-35	150	0.27	6.77	7.65	0	-64.69	3.28E+01	-132.98	6.94E+01	47.02
-30	150	3.4	9.42	10.39	0	-63.43	4.71E+01	-126.64	9.42E+01	53.36
-25	150	3.53	9.15	10.2	0	-62.38	4.78E+01	-124.17	9.13E+01	55.83
-20	150	0.74	6.05	7.17	0	-61.52	3.47E+01	-123.04	6.39E+01	56.96
-15	150	-5.56	-0.49	0.68	0	-60.85	1.68E+01	-122.5	3.01E+01	57.5
-10	150	-17.16	-12.25	-11.04	0	-60.38	4.42E+00	-121.99	7.77E+00	58.01
-5	150	-40.04	-35.23	-33.99	0	-60.09	3.17E-01	-113.74	5.51E-01	66.26
0	150	-59.18	-54.41	-53.16	0.00003	-60	3.50E-02	-75.97	6.06E-02	104.03
-90	155	-999.99	-999.99	-999.99	0	0	9.13E-22	-91.46	3.84E-10	-91.46
-85	155	-42.08	-14.26	-14.25	0	-87.67	2.51E-01	-91.62	6.16E+00	88.38
-80	155	-31.93	-10.09	-10.06	0	-85.37	8.07E-01	-92.16	9.96E+00	87.84
-75	155	-29.25	-10.89	-10.82	0	-83.12	1.10E+00	-93.44	9.09E+00	86.56
-70	155	-40.63	-24.69	-24.58	0	-80.94	2.96E-01	-106.59	1.86E+00	73.41
-65	155	-22.56	-8.45	-8.29	0	-78.85	2.37E+00	90.88	1.20E+01	-89.12
-60	155	-13.37	-0.72	-0.49	0	-76.88	6.83E+00	89.27	2.93E+01	-90.73
-55	155	-8.84	2.61	2.91	0	-75.03	1.15E+01	89.32	4.30E+01	-90.68
-50	155	-7.75	2.71	3.09	0	-73.31	1.30E+01	91.15	4.35E+01	-88.85
-45	155	-12.12	-2.48	-2.03	0	-71.75	7.89E+00	101.36	2.39E+01	-78.64
-40	155	-13.41	-4.47	-3.94	0	-70.34	6.80E+00	-124.59	1.90E+01	55.41
-35	155	-2.48	5.88	6.47	0	-69.09	2.39E+01	-105.85	6.27E+01	74.15
-30	155	1.35	9.23	9.88	0	-68.01	3.72E+01	-102.85	9.21E+01	77.15
-25	155	1.72	9.2	9.91	0	-67.09	3.88E+01	-101.8	9.18E+01	78.2
-20	155	-0.96	6.2	6.97	0	-66.34	2.85E+01	-101.34	6.50E+01	78.66
-15	155	-7.21	-0.28	0.52	0	-65.75	1.39E+01	-101.09	3.08E+01	78.91
-10	155	-18.74	-11.98	-11.15	0	-65.33	3.68E+00	-100.57	8.01E+00	79.43
-5	155	-41.12	-34.46	-33.61	0	-65.08	2.80E-01	-92.76	6.02E-01	87.24
0	155	-60.64	-54.01	-53.16	0.00003	-65	2.96E-02	-75.97	6.34E-02	104.03
-90	160	-999.99	-999.99	-999.99	0	0	7.27E-22	-88.78	3.92E-10	-88.78
-85	160	-44.06	-14.09	-14.09	0	-88.18	1.99E-01	-88.64	6.29E+00	91.36
-80	160	-33.95	-9.96	-9.95	0	-86.38	6.39E-01	-88.18	1.01E+01	91.82
-75	160	-31.4	-10.89	-10.85	0	-84.62	8.56E-01	-87.12	9.09E+00	92.88
-70	160	-44.9	-26.8	-26.74	0	-82.9	1.81E-01	-73.81	1.45E+00	106.19
-65	160	-24.01	-7.75	-7.65	0	-81.26	2.01E+00	89.81	1.30E+01	-90.19
-60	160	-15.02	-0.22	-0.07	0	-79.69	5.65E+00	90.88	3.11E+01	-89.12
-55	160	-10.54	3.07	3.25	0	-78.21	9.46E+00	90.63	4.53E+01	-89.37
-50	160	-9.45	3.17	3.4	0	-76.83	1.07E+01	88.63	4.59E+01	-91.37
-45	160	-13.7	-1.91	-1.63	0	-75.57	6.58E+00	78.22	2.56E+01	-101.78
-40	160	-15.37	-4.27	-3.95	0	-74.42	5.43E+00	-53.67	1.95E+01	126.33
-35	160	-4.36	6.15	6.52	0	-73.4	1.93E+01	-73.94	6.46E+01	106.06
-30	160	-0.51	9.52	9.93	0	-72.5	3.00E+01	-77.23	9.52E+01	102.77
-25	160	-0.14	9.5	9.95	0	-71.74	3.13E+01	-78.43	9.50E+01	101.57
-20	160	-2.81	6.51	6.99	0	-71.12	2.30E+01	-79	6.74E+01	101
-15	160	-9.04	0.04	0.54	0	-70.63	1.12E+01	-79.22	3.20E+01	100.78
-10	160	-20.54	-11.62	-11.1	0	-70.28	2.99E+00	-78.86	8.35E+00	101.14
-5	160	-42.5	-33.69	-33.15	0	-70.07	2.39E-01	-72.71	6.59E-01	107.29
0	160	-62.48	-53.7	-53.16	0.00003	-70	2.39E-02	-75.97	6.58E-02	104.03
-90	165	-999.99	-999.99	-999.99	0	0	2.69E-22	-38.04	1.97E-10	-38.04
-85	165	-52.65	-20.01	-20.01	0	-88.66	7.42E-02	-34.51	3.18E+00	145.49
-80	165	-42.13	-15.49	-15.48	0	-87.34	2.49E-01	-21.22	5.35E+00	158.78
-75	165	-36.61	-13.43	-13.41	0	-86.03	4.71E-01	10.77	6.79E+00	-169.23
-70	165	-29.58	-8.82	-8.78	0	-84.76	1.06E+00	52.51	1.15E+01	-127.49
-65	165	-21.94	-3.02	-2.97	0	-83.54	2.55E+00	75.48	2.25E+01	-104.52
-60	165	-16.24	1.22	1.3	0	-82.37	4.91E+00	85.14	3.66E+01	-94.86
-55	165	-12.83	3.44	3.54	0	-81.26	7.27E+00	87.96	4.73E+01	-92.04
-50	165	-12.1	3.18	3.3	0	-80.23	7.90E+00	83.74	4.59E+01	-96.26
-45	165	-15.03	-0.58	-0.42	0	-79.27	5.64E+00	57.27	2.98E+01	-122.73
-40	165	-12.55	1.2	1.38	0	-78.4	7.50E+00	-20.63	3.65E+01	159.37
-35	165	-5.54	7.63	7.84	0	-77.62	1.68E+01	-46.38	7.67E+01	133.62
-30	165	-2.37	10.32	10.55	0	-76.94	2.42E+01	-53.23	1.04E+02	126.77
-25	165	-2.23	10.06	10.31	0	-76.35	2.46E+01	-55.95	1.01E+02	124.05
-20	165	-5.01	6.97	7.24	0	-75.87	1.79E+01	-57.24	7.11E+01	122.76
-15	165	-11.28	0.46	0.74	0	-75.49	8.69E+00	-57.82	3.36E+01	122.18
-10	165	-22.75	-11.18	-10.89	0	-75.22	2.32E+00	-57.69	8.79E+00	122.31
-5	165	-44.45	-32.97	-32.68	0	-75.05	1.91E-01	-54.02	7.15E-01	125.98
0	165	-64.9	-53.46	-53.16	0.00003	-75	1.81E-02	-75.98	6.76E-02	104.03
-90	170	-999.99	-999.99	-999.99	0	0	5.23E-22	18.04	5.81E-10	18.04
-85	170	-46.5	-10.24	-10.23	0	-89.12	1.51E-01	18.9	9.80E+00	-161.1
-80	170	-34.89	-4.61	-4.61	0	-88.25	5.73E-01	21.8	1.87E+01	-158.2
-75	170	-28.59	-1.77	-1.76	0	-87.39	1.18E+00	27.66	2.60E+01	-152.34
-70	170	-24.56	-0.17	-0.15	0	-86.55	1.88E+00	37.76	3.12E+01	-142.24
-65	170	-21.58	0.97	1	0	-85.74	2.65E+00	52.25	3.56E+01	-127.75
-60	170	-18.98	2.12	2.15	0	-84.96	3.58E+00	67.42	4.06E+01	-112.58
-55	170	-17.02	2.88	2.93	0	-84.22	4.49E+00	76.53	4.44E+01	-103.47
-50	170	-16.65	2.26	2.32	0	-83.53	4.68E+00	72.35	4.13E+01	-107.65
-45	170	-17.24	0.84	0.91	0	-82.89	4.37E+00	38.35	3.51E+01	-141.65
-40	170	-12.65	4.74	4.82	0	-82.31	7.42E+00	-8.68	5.50E+01	171.32
-35	170	-7.53	9.27	9.36	0	-81.78	1.34E+01	-26.49	9.26E+01	153.51
-30	170	-5.07	11.25	11.35	0	-81.32	1.78E+01	-32.79	1.16E+02	147.21
-25	170	-5.22	10.7	10.81	0	-80.92	1.74E+01	-35.54	1.09E+02	144.46
-20	170	-8.14	7.47	7.59	0	-80.59	1.25E+01	-36.89	7.53E+01	143.11
-15	170	-14.48	0.9	1.02	0	-80.33	6.01E+00	-37.55	3.53E+01	142.45
-10	170	-25.95	-10.74	-10.61	0	-80.15	1.60E+00	-37.63	9.24E+00	142.37
-5	170	-47.54	-32.43	-32.3	0	-80.04	1.34E-01	-36.68	7.61E-01	143.32
0	170	-68.37	-53.29	-53.16	0.00003	-80	1.22E-02	-75.98	6.89E-02	104.03
-90	175	-999.99	-999.99	-999.99	0	0	4.70E-22	13.04	1.05E-09	13.04
-85	175	-47.48	-5.13	-5.13	0	-89.56	1.35E-01	13.3	1.76E+01	-166.7
-80	175	-36.04	0.33	0.33	0	-89.13	5.02E-01	14.23	3.31E+01	-165.77
-75	175	-30.08	2.82	2.82	0	-88.7	9.97E-01	16.25	4.40E+01	-163.75
-70	175	-26.8	3.68	3.69	0	-88.29	1.46E+00	20.22	4.87E+01	-159.78
-65	175	-25.34	3.3	3.31	0	-87.88	1.72E+00	27.56	4.66E+01	-152.44
-60	175	-25.11	2.07	2.08	0	-87.5	1.77E+00	39.59	4.04E+01	-140.41
-55	175	-25.21	0.78	0.79	0	-87.13	1.75E+00	52.29	3.48E+01	-127.71
-50	175	-24.98	0.02	0.03	0	-86.78	1.79E+00	49.42	3.19E+01	-130.58
-45	175	-22.36	1.81	1.83	0	-86.46	2.43E+00	20.37	3.92E+01	-159.63
-40	175	-16.82	6.66	6.68	0	-86.17	4.59E+00	-2.77	6.85E+01	177.23
-35	175	-12.5	10.39	10.41	0	-85.9	7.55E+00	-11.81	1.05E+02	168.19
-30	175	-10.47	11.94	11.97	0	-85.67	9.54E+00	-15.44	1.26E+02	164.56
-25	175	-10.83	11.19	11.21	0	-85.47	9.15E+00	-17.11	1.15E+02	162.89
-20	175	-13.85	7.85	7.88	0	-85.3	6.46E+00	-17.97	7.86E+01	162.03
-15	175	-20.24	1.23	1.26	0	-85.17	3.10E+00	-18.43	3.67E+01	161.57
-10	175	-31.72	-10.42	-10.39	0	-85.08	8.26E-01	-18.67	9.59E+00	161.33
-5	175	-53.34	-32.14	-32.11	0	-85.02	6.86E-02	-20.38	7.87E-01	159.61
0	175	-74.35	-53.19	-53.16	0.00003	-85	6.10E-03	-75.99	6.97E-02	104.03
-90	180	-999.99	-999.99	-999.99	0	90	9.51E-28	-81.58	1.24E-09	1.57
-85	180	-178.24	-3.72	-3.72	0	-90	3.90E-08	71.17	2.07E+01	-178.41
-80	180	-165.49	1.7	1.7	0	-90	1.69E-07	59.89	3.87E+01	-178.31
-75	180	-158.63	4.1	4.1	0	-90	3.73E-07	18.89	5.10E+01	-178.14
-70	180	-154.18	4.78	4.78	0	-90	6.22E-07	17.9	5.52E+01	-177.82
-65	180	-148.67	3.96	3.96	0	90	1.17E-06	-151.36	5.02E+01	-177.26
-60	180	-173.6	1.63	1.63	0	-90	6.65E-08	50.34	3.84E+01	-176.25
-55	180	-147.7	-1.58	-1.58	0	90	1.31E-06	-156.15	2.65E+01	-174.77
-50	180	-152.04	-2.27	-2.27	0	-90	7.96E-07	35.66	2.45E+01	-174.97
-45	180	-160.46	2.08	2.08	0	90	3.02E-07	95.67	4.05E+01	-177.49
-40	180	-162.65	7.27	7.27	0	-90	2.35E-07	8.76	7.35E+01	-178.94
-35	180	-149.38	10.79	10.79	0	90	1.08E-06	-175.13	1.10E+02	-179.49
-30	180	-155.3	12.19	12.19	0	-90	5.47E-07	-27.92	1.30E+02	-179.71
-25	180	-146.34	11.37	11.37	0	-90	1.53E-06	21.99	1.18E+02	-179.82
-20	180	-148.96	7.99	7.99	0	-90	1.13E-06	36.57	7.99E+01	-179.9
-15	180	-154.8	1.35	1.35	0	-90	5.79E-07	-14.36	3.72E+01	179.98
-10	180	-152.94	-10.31	-10.31	0	-90	7.18E-07	-0.89	9.72E+00	179.62
-5	180	-144.37	-32.18	-32.18	0	-90	1.92E-06	31.61	7.83E-01	175.42
0	180	-143.7	-53.16	-53.16	0.00003	-90	2.08E-06	-152.15	7.00E-02	104.03
-90	185	-999.99	-999.99	-999.99	0	0	4.65E-22	170.35	1.04E-09	-9.65
-85	185	-47.58	-5.22	-5.22	0	89.56	1.33E-01	170.14	1.74E+01	170.14
-80	185	-36.14	0.23	0.23	0	89.13	4.96E-01	169.39	3.27E+01	169.39
-75	185	-30.21	2.69	2.69	0	88.7	9.82E-01	167.7	4.34E+01	167.7
-70	185	-26.98	3.5	3.5	0	88.29	1.42E+00	164.26	4.76E+01	164.26
-65	185	-25.66	2.98	2.99	0	87.88	1.66E+00	157.64	4.49E+01	157.64
-60	185	-25.68	1.5	1.51	0	87.5	1.65E+00	146.14	3.78E+01	146.14
-55	185	-26.06	-0.07	-0.06	0	87.13	1.58E+00	133.08	3.16E+01	133.08
-50	185	-25.78	-0.78	-0.77	0	86.78	1.64E+00	135.94	2.91E+01	135.94
-45	185	-22.58	1.59	1.6	0	86.46	2.36E+00	164.25	3.82E+01	164.25
-40	185	-16.81	6.67	6.69	0	86.17	4.60E+00	-175.12	6.86E+01	-175.12
-35	185	-12.48	10.41	10.43	0	85.9	7.56E+00	-167.19	1.06E+02	-167.19
-30	185	-10.45	11.96	11.98	0	85.67	9.55E+00	-164	1.26E+02	-164
-25	185	-10.82	11.2	11.23	0	85.47	9.17E+00	-162.54	1.16E+02	-162.54
-20	185	-13.83	7.87	7.9	0	85.3	6.47E+00	-161.86	7.87E+01	-161.86
-15	185	-20.22	1.24	1.27	0	85.17	3.10E+00	-161.65	3.67E+01	-161.65
-10	185	-31.72	-10.43	-10.4	0	85.08	8.26E-01	-162.14	9.58E+00	-162.14
-5	185	-53.76	-32.57	-32.54	0	85.02	6.53E-02	-168.58	7.49E-01	-168.58
0	185	-74.35	-53.19	-53.16	0.00003	85	6.10E-03	104.05	6.97E-02	104.03
-90	190	-999.99	-999.99	-999.99	0	0	5.12E-22	166.79	5.70E-10	-13.21
-85	190	-46.69	-10.42	-10.42	0	89.12	1.47E-01	165.98	9.59E+00	165.98
-80	190	-35.12	-4.84	-4.83	0	88.25	5.59E-01	163.2	1.82E+01	163.2
-75	190	-28.89	-2.08	-2.07	0	87.39	1.14E+00	157.48	2.51E+01	157.48
-70	190	-25.01	-0.62	-0.6	0	86.55	1.79E+00	147.31	2.97E+01	147.31
-65	190	-22.21	0.34	0.37	0	85.74	2.47E+00	132.03	3.31E+01	132.03
-60	190	-19.7	1.4	1.43	0	84.96	3.30E+00	115.38	3.74E+01	115.38
-55	190	-17.7	2.2	2.24	0	84.22	4.15E+00	105.17	4.10E+01	105.17
-50	190	-17.28	1.63	1.69	0	83.53	4.36E+00	109.4	3.84E+01	109.4
-45	190	-17.62	0.46	0.53	0	82.89	4.18E+00	145.03	3.36E+01	145.03
-40	190	-12.63	4.76	4.84	0	82.31	7.44E+00	-169.28	5.51E+01	-169.28
-35	190	-7.5	9.31	9.4	0	81.78	1.34E+01	-152.62	9.30E+01	-152.62
-30	190	-5.04	11.28	11.38	0	81.32	1.78E+01	-146.71	1.17E+02	-146.71
-25	190	-5.2	10.73	10.84	0	80.92	1.75E+01	-144.18	1.10E+02	-144.18
-20	190	-8.11	7.5	7.62	0	80.59	1.25E+01	-143.02	7.55E+01	-143.02
-15	190	-14.45	0.93	1.05	0	80.33	6.03E+00	-142.65	3.54E+01	-142.65
-10	190	-25.97	-10.77	-10.64	0	80.15	1.60E+00	-143.31	9.22E+00	-143.31
-5	190	-48.43	-33.33	-33.19	0	80.04	1.21E-01	-151.51	6.86E-01	-151.51
0	190	-68.37	-53.29	-53.16	0.00003	80	1.22E-02	104.04	6.89E-02	104.03
-90	195	-999.99	-999.99	-999.99	0	0	3.00E-22	-135.41	2.19E-10	44.59
-85	195	-51.71	-19.08	-19.08	0	88.66	8.27E-02	-138.25	3.54E+00	-138.25
-80	195	-41.29	-14.65	-14.64	0	87.34	2.74E-01	-148.97	5.90E+00	-148.97
-75	195	-36.57	-13.39	-13.37	0	86.03	4.72E-01	-177.08	6.81E+00	-177.08
-70	195	-30.68	-9.92	-9.88	0	84.76	9.31E-01	135.6	1.02E+01	135.6
-65	195	-22.81	-3.89	-3.83	0	83.54	2.30E+00	107.12	2.03E+01	107.12
-60	195	-16.81	0.65	0.73	0	82.37	4.60E+00	95.9	3.43E+01	95.9
-55	195	-13.24	3.03	3.13	0	81.26	6.94E+00	92.63	4.51E+01	92.63
-50	195	-12.45	2.83	2.96	0	80.23	7.60E+00	96.82	4.41E+01	96.82
-45	195	-15.38	-0.93	-0.78	0	79.27	5.42E+00	124.2	2.86E+01	124.2
-40	195	-12.52	1.23	1.41	0	78.4	7.53E+00	-157.61	3.67E+01	-157.61
-35	195	-5.49	7.68	7.88	0	77.62	1.69E+01	-132.95	7.71E+01	-132.95
-30	195	-2.33	10.36	10.59	0	76.94	2.43E+01	-126.41	1.05E+02	-126.41
-25	195	-2.19	10.1	10.35	0	76.35	2.47E+01	-123.88	1.02E+02	-123.88
-20	195	-4.97	7.01	7.28	0	75.87	1.80E+01	-122.81	7.14E+01	-122.81
-15	195	-11.26	0.48	0.77	0	75.49	8.71E+00	-122.53	3.37E+01	-122.53
-10	195	-22.82	-11.25	-10.96	0	75.22	2.30E+00	-123.35	8.72E+00	-123.35
-5	195	-45.87	-34.39	-34.1	0	75.05	1.62E-01	-132.28	6.07E-01	-132.28
0	195	-64.9	-53.46	-53.16	0.00003	75	1.81E-02	104.04	6.76E-02	104.03
-90	200	-999.99	-999.99	-999.99	0	0	7.56E-22	-91.14	4.07E-10	88.86
-85	200	-43.71	-13.73	-13.73	0	88.18	2.08E-01	-91.3	6.55E+00	-91.3
-80	200	-33.51	-9.52	-9.51	0	86.38	6.72E-01	-91.81	1.06E+01	-91.81
-75	200	-30.7	-10.19	-10.15	0	84.62	9.28E-01	-92.99	9.85E+00	-92.99
-70	200	-40.58	-22.48	-22.41	0	82.9	2.98E-01	-102.96	2.39E+00	-102.96
-65	200	-24.7	-8.44	-8.34	0	81.26	1.85E+00	91.25	1.20E+01	91.25
-60	200	-15.27	-0.47	-0.33	0	79.69	5.49E+00	89.63	3.02E+01	89.63
-55	200	-10.67	2.94	3.13	0	78.21	9.33E+00	89.72	4.47E+01	89.72
-50	200	-9.51	3.11	3.34	0	76.83	1.07E+01	91.58	4.55E+01	91.58
-45	200	-13.73	-1.95	-1.67	0	75.57	6.55E+00	101.71	2.54E+01	101.71
-40	200	-15.4	-4.31	-3.98	0	74.42	5.40E+00	-125.55	1.94E+01	-125.55
-35	200	-4.34	6.17	6.54	0	73.4	1.93E+01	-105.72	6.48E+01	-105.72
-30	200	-0.47	9.55	9.97	0	72.5	3.01E+01	-102.61	9.56E+01	-102.61
-25	200	-0.09	9.54	9.99	0	71.74	3.15E+01	-101.56	9.55E+01	-101.56
-20	200	-2.78	6.54	7.02	0	71.12	2.31E+01	-101.19	6.76E+01	-101.19
-15	200	-9.04	0.04	0.54	0	70.63	1.12E+01	-101.27	3.20E+01	-101.27
-10	200	-20.67	-11.76	-11.24	0	70.28	2.95E+00	-102.12	8.22E+00	-102.12
-5	200	-44.42	-35.61	-35.07	0	70.07	1.91E-01	-109.72	5.28E-01	-109.72
0	200	-62.48	-53.7	-53.16	0.00003	70	2.39E-02	104.04	6.58E-02	104.03
-90	205	-999.99	-999.99	-999.99	0	0	9.15E-22	-88.37	3.84E-10	91.63
-85	205	-42.06	-14.24	-14.23	0	87.67	2.51E-01	-88.21	6.18E+00	-88.21
-80	205	-31.91	-10.07	-10.05	0	85.37	8.08E-01	-87.69	9.98E+00	-87.69
-75	205	-29.25	-10.88	-10.82	0	83.12	1.10E+00	-86.45	9.09E+00	-86.45
-70	205	-41.02	-25.08	-24.97	0	80.94	2.83E-01	-73.19	1.77E+00	-73.19
-65	205	-22.37	-8.27	-8.1	0	78.85	2.42E+00	89.48	1.23E+01	89.48
-60	205	-13.2	-0.56	-0.33	0	76.88	6.96E+00	90.96	2.99E+01	90.96
-55	205	-8.66	2.79	3.09	0	75.03	1.17E+01	90.85	4.39E+01	90.85
-50	205	-7.52	2.95	3.32	0	73.31	1.34E+01	89	4.47E+01	89
-45	205	-11.69	-2.05	-1.6	0	71.75	8.29E+00	79.11	2.51E+01	79.11
-40	205	-13.7	-4.76	-4.24	0	70.34	6.57E+00	-53.4	1.84E+01	-53.4
-35	205	-2.51	5.85	6.44	0	69.09	2.38E+01	-73.89	6.24E+01	-73.89
-30	205	1.37	9.24	9.9	0	68.01	3.73E+01	-77.13	9.23E+01	-77.13
-25	205	1.75	9.23	9.94	0	67.09	3.89E+01	-78.34	9.21E+01	-78.34
-20	205	-0.95	6.22	6.98	0	66.34	2.86E+01	-78.96	6.52E+01	-78.96
-15	205	-7.24	-0.31	0.49	0	65.75	1.38E+01	-79.41	3.07E+01	-79.41
-10	205	-18.95	-12.19	-11.36	0	65.33	3.59E+00	-80.03	7.82E+00	-80.03
-5	205	-43.27	-36.61	-35.76	0	65.08	2.18E-01	-83.44	4.70E-01	-83.44
0	205	-60.64	-54.01	-53.16	0.00003	65	2.96E-02	104.03	6.34E-02	104.03
-90	210	-999.99	-999.99	-999.99	0	0	5.43E-22	-39.15	1.84E-10	140.85
-85	210	-46.54	-20.58	-20.56	0	87.12	1.50E-01	-35.81	2.98E+00	-35.81
-80	210	-36.02	-16.04	-16	0	84.27	5.03E-01	-23.27	5.02E+00	-23.27
-75	210	-30.68	-14.16	-14.07	0	81.5	9.31E-01	7.42	6.23E+00	7.42
-70	210	-23.96	-9.87	-9.7	0	78.83	2.02E+00	50.24	1.02E+01	50.24
-65	210	-16.3	-4.05	-3.79	0	76.29	4.88E+00	74.63	2.00E+01	74.63
-60	210	-10.52	0.27	0.62	0	73.9	9.48E+00	84.85	3.28E+01	84.85
-55	210	-7.05	2.55	3	0	71.68	1.41E+01	87.96	4.27E+01	87.96
-50	210	-6.28	2.33	2.89	0	69.64	1.55E+01	84.02	4.16E+01	84.02
-45	210	-9.21	-1.43	-0.76	0	67.79	1.10E+01	58.3	2.70E+01	58.3
-40	210	-6.9	0.18	0.96	0	66.14	1.44E+01	-20.42	3.25E+01	-20.42
-35	210	0.2	6.71	7.58	0	64.69	3.26E+01	-46.55	6.89E+01	-46.55
-30	210	3.4	9.42	10.39	0	63.43	4.71E+01	-53.38	9.42E+01	-53.38
-25	210	3.54	9.17	10.22	0	62.38	4.79E+01	-56.05	9.15E+01	-56.05
-20	210	0.73	6.04	7.16	0	61.52	3.46E+01	-57.3	6.38E+01	-57.3
-15	210	-5.63	-0.56	0.62	0	60.85	1.67E+01	-57.87	2.99E+01	-57.87
-10	210	-17.4	-12.49	-11.28	0	60.38	4.29E+00	-57.93	7.55E+00	-57.93
-5	210	-41.84	-37.04	-35.8	0	60.09	2.58E-01	-55.29	4.48E-01	-55.29
0	210	-59.18	-54.41	-53.16	0.00003	60	3.50E-02	104.03	6.06E-02	104.03
-90	215	-999.99	-999.99	-999.99	0	0	1.73E-21	16.56	4.84E-10	-163.44
-85	215	-36.13	-11.84	-11.82	0	86.51	4.97E-01	17.43	8.15E+00	17.43
-80	215	-24.52	-6.21	-6.15	0	83.07	1.89E+00	20.34	1.56E+01	20.34
-75	215	-18.22	-3.38	-3.24	0	79.73	3.91E+00	26.24	2.16E+01	26.24
-70	215	-14.2	-1.79	-1.55	0	76.53	6.20E+00	36.49	2.59E+01	36.49
-65	215	-11.23	-0.65	-0.29	0	73.52	8.74E+00	51.34	2.95E+01	51.34
-60	215	-8.59	0.53	1.03	0	70.7	1.18E+01	66.95	3.38E+01	66.95
-55	215	-6.57	1.35	2	0	68.12	1.49E+01	76.43	3.72E+01	76.43
-50	215	-6.15	0.78	1.58	0	65.77	1.57E+01	72.71	3.48E+01	72.71
-45	215	-6.83	-0.72	0.23	0	63.66	1.45E+01	39.3	2.93E+01	39.3
-40	215	-2.31	3.1	4.2	0	61.79	2.44E+01	-8.67	4.55E+01	-8.67
-35	215	2.86	7.68	8.92	0	60.16	4.42E+01	-26.85	7.71E+01	-26.85
-30	215	5.35	9.69	11.05	0	58.77	5.89E+01	-33.16	9.72E+01	-33.16
-25	215	5.19	9.14	10.61	0	57.6	5.79E+01	-35.81	9.12E+01	-35.81
-20	215	2.24	5.88	7.44	0	56.66	4.12E+01	-36.99	6.26E+01	-36.99
-15	215	-4.19	-0.79	0.85	0	55.93	1.97E+01	-37.33	2.91E+01	-37.33
-10	215	-15.97	-12.74	-11.05	0	55.41	5.06E+00	-36.63	7.34E+00	-36.63
-5	215	-40	-36.88	-35.15	0	55.1	3.18E-01	-28.75	4.56E-01	-28.75
0	215	-57.99	-54.89	-53.16	0.00003	55	4.01E-02	104.03	5.73E-02	104.03
-90	220	-999.99	-999.99	-999.99	0	0	3.46E-21	11.88	8.08E-10	-168.12
-85	220	-30.14	-7.43	-7.4	0	85.82	9.90E-01	12.14	1.35E+01	12.14
-80	220	-18.69	-1.96	-1.87	0	81.71	3.70E+00	13.07	2.54E+01	13.07
-75	220	-12.73	0.53	0.73	0	77.75	7.35E+00	15.1	3.38E+01	15.1
-70	220	-9.44	1.4	1.74	0	73.99	1.07E+01	19.13	3.74E+01	19.13
-65	220	-7.98	1.02	1.54	0	70.47	1.27E+01	26.67	3.58E+01	26.67
-60	220	-7.73	-0.19	0.52	0	67.24	1.31E+01	39.11	3.12E+01	39.11
-55	220	-7.76	-1.41	-0.51	0	64.3	1.30E+01	52.43	2.71E+01	52.43
-50	220	-7.51	-2.15	-1.04	0	61.66	1.34E+01	50.28	2.49E+01	50.28
-45	220	-5.03	-0.49	0.82	0	59.32	1.78E+01	21.17	3.01E+01	21.17
-40	220	0.5	4.33	5.84	0	57.27	3.37E+01	-2.91	5.24E+01	-2.91
-35	220	4.85	8.11	9.79	0	55.5	5.57E+01	-12.3	8.10E+01	-12.3
-30	220	6.91	9.68	11.52	0	53.99	7.05E+01	-15.97	9.70E+01	-15.97
-25	220	6.55	8.93	10.91	0	52.75	6.77E+01	-17.51	8.90E+01	-17.51
-20	220	3.5	5.56	7.66	0	51.74	4.76E+01	-18.06	6.04E+01	-18.06
-15	220	-2.97	-1.14	1.05	0	50.97	2.26E+01	-17.88	2.79E+01	-17.88
-10	220	-14.71	-13.05	-10.79	0	50.43	5.86E+00	-16.42	7.09E+00	-16.42
-5	220	-38.07	-36.51	-34.21	0	50.11	3.98E-01	-5.72	4.76E-01	-5.72
0	220	-57	-55.47	-53.16	0.00003	50	4.50E-02	104.03	5.36E-02	104.03
-90	225	-999.99	-999.99	-999.99	0	0	4.47E-21	0.4	8.77E-10	-179.6
-85	225	-27.92	-6.73	-6.69	0	85.02	1.28E+00	0.42	1.47E+01	0.42
-80	225	-16.51	-1.31	-1.18	0	80.15	4.76E+00	0.52	2.74E+01	0.52
-75	225	-10.64	1.1	1.38	0	75.49	9.35E+00	0.74	3.61E+01	0.74
-70	225	-7.53	1.79	2.27	0	71.12	1.34E+01	1.15	3.91E+01	1.15
-65	225	-6.5	0.98	1.69	0	67.09	1.51E+01	1.95	3.56E+01	1.95
-60	225	-7.37	-1.35	-0.38	0	63.43	1.36E+01	3.51	2.73E+01	3.51
-55	225	-9.41	-4.58	-3.35	0	60.16	1.08E+01	6.13	1.88E+01	6.13
-50	225	-9.18	-5.34	-3.84	0	57.27	1.11E+01	6.68	1.72E+01	6.68
-45	225	-4.03	-1.02	0.74	0	54.74	2.00E+01	3.11	2.83E+01	3.11
-40	225	1.9	4.21	6.22	0	52.55	3.96E+01	0.78	5.17E+01	0.78
-35	225	6.02	7.76	9.99	0	50.68	6.37E+01	-0.1	7.78E+01	-0.1
-30	225	7.93	9.18	11.61	0	49.11	7.94E+01	-0.35	9.16E+01	-0.35
-25	225	7.5	8.36	10.96	0	47.81	7.55E+01	-0.27	8.33E+01	-0.27
-20	225	4.43	4.97	7.72	0	46.78	5.30E+01	0.07	5.64E+01	0.07
-15	225	-2.02	-1.72	1.15	0	45.99	2.52E+01	0.85	2.61E+01	0.85
-10	225	-13.66	-13.53	-10.59	0	45.44	6.60E+00	2.91	6.71E+00	2.91
