-50	150	-7.48	1.13	1.69	0	-69.64	1.40E+01	112.32	3.76E+01	-67.68
-45	150	-14.7	-6.92	-6.25	0	-67.79	6.08E+00	106.97	1.49E+01	-73.03
-40	150	-16.83	-9.75	-8.97	0	-66.14	4.76E+00	-50.5	1.08E+01	129.5
-35	150	-12.55	-6.05	-5.17	0	-64.69	7.79E+00	-57.92	1.65E+01	122.08
-30	150	-13.6	-7.58	-6.61	0	-63.43	6.90E+00	120.22	1.38E+01	-59.78
-25	150	1.35	6.98	8.03	0	-62.38	3.86E+01	120.18	7.38E+01	-59.82
-20	150	6.54	11.85	12.97	0	-61.52	7.01E+01	120.06	1.29E+02	-59.94
-15	150	7.47	12.54	13.72	0	-60.85	7.81E+01	119.99	1.40E+02	-60.01
-10	150	4.3	9.2	10.42	0	-60.38	5.42E+01	119.93	9.53E+01	-60.07
-5	150	-5.55	-0.75	0.49	0	-60.09	1.74E+01	119.81	3.03E+01	-60.19
0	150	-48.88	-44.11	-42.86	0.00001	-60	1.19E-01	-42.66	2.06E-01	137.34
-90	155	-999.99	-999.99	-999.99	0	0	4.83E-22	-40.82	2.03E-10	-40.82
-85	155	-48.49	-20.67	-20.67	0	-87.67	1.24E-01	-39.45	3.06E+00	140.55
-80	155	-40.76	-18.93	-18.9	0	-85.37	3.03E-01	-32.09	3.74E+00	147.91
-75	155	-43.55	-25.18	-25.12	0	-83.12	2.20E-01	55.15	1.82E+00	-124.85
-70	155	-25.96	-10.01	-9.91	0	-80.94	1.66E+00	117.22	1.04E+01	-62.78
-65	155	-16.71	-2.6	-2.43	0	-78.85	4.83E+00	123.74	2.45E+01	-56.26
-60	155	-11.32	1.33	1.56	0	-76.88	8.98E+00	125.95	3.85E+01	-54.05
-55	155	-8.81	2.65	2.95	0	-75.03	1.20E+01	126.96	4.48E+01	-53.04
-50	155	-9.65	0.82	1.19	0	-73.31	1.09E+01	127.32	3.63E+01	-52.68
-45	155	-17.76	-8.13	-7.68	0	-71.75	4.27E+00	126.24	1.30E+01	-53.76
-40	155	-17.24	-8.3	-7.78	0	-70.34	4.54E+00	-49.73	1.27E+01	130.27
-35	155	-13.52	-5.17	-4.57	0	-69.09	6.96E+00	-51.5	1.82E+01	128.5
-30	155	-15.4	-7.52	-6.86	0	-68.01	5.61E+00	132.79	1.39E+01	-47.21
-25	155	-0.14	7.34	8.05	0	-67.09	3.25E+01	130.43	7.69E+01	-49.57
-20	155	5.07	12.23	13	0	-66.34	5.92E+01	130.14	1.35E+02	-49.86
-15	155	6	12.93	13.73	0	-65.75	6.60E+01	130.03	1.46E+02	-49.97
-10	155	2.83	9.59	10.42	0	-65.33	4.58E+01	129.97	9.97E+01	-50.03
-5	155	-7.02	-0.36	0.49	0	-65.08	1.47E+01	129.89	3.17E+01	-50.11
0	155	-50.34	-43.71	-42.86	0.00001	-65	1.00E-01	-42.66	2.16E-01	137.34
-90	160	-999.99	-999.99	-999.99	0	0	3.94E-22	-40.9	2.12E-10	-40.9
-85	160	-50.26	-20.28	-20.28	0	-88.18	1.01E-01	-41.37	3.20E+00	138.63
-80	160	-42.66	-18.67	-18.66	0	-86.38	2.43E-01	-43.9	3.85E+00	136.1
-75	160	-54.19	-33.67	-33.63	0	-84.62	6.45E-02	-154.82	6.85E-01	25.18
-70	160	-28.16	-10.06	-10	0	-82.9	1.29E+00	146.33	1.04E+01	-33.67
-65	160	-18.66	-2.4	-2.3	0	-81.26	3.86E+00	143.98	2.51E+01	-36.02
-60	160	-13.21	1.59	1.73	0	-79.69	7.22E+00	143.3	3.97E+01	-36.7
-55	160	-10.68	2.93	3.11	0	-78.21	9.66E+00	143.28	4.63E+01	-36.72
-50	160	-11.51	1.11	1.34	0	-76.83	8.78E+00	144.24	3.75E+01	-35.76
-45	160	-19.53	-7.74	-7.47	0	-75.57	3.49E+00	151.36	1.35E+01	-28.64
-40	160	-18.87	-7.78	-7.46	0	-74.42	3.76E+00	-50.19	1.35E+01	129.81
-35	160	-15.28	-4.77	-4.4	0	-73.4	5.69E+00	-45.99	1.91E+01	134.01
-30	160	-17.23	-7.21	-6.79	0	-72.5	4.54E+00	146.07	1.44E+01	-33.93
-25	160	-1.99	7.65	8.1	0	-71.74	2.63E+01	140.74	7.97E+01	-39.26
-20	160	3.22	12.54	13.02	0	-71.12	4.79E+01	140.23	1.40E+02	-39.77
-15	160	4.16	13.24	13.75	0	-70.63	5.34E+01	140.08	1.52E+02	-39.92
-10	160	0.99	9.91	10.43	0	-70.28	3.70E+01	140.02	1.03E+02	-39.98
-5	160	-8.86	-0.05	0.49	0	-70.07	1.19E+01	139.99	3.29E+01	-40.01
0	160	-52.18	-43.4	-42.86	0.00001	-70	8.13E-02	-42.66	2.23E-01	137.34
-90	165	-999.99	-999.99	-999.99	0	0	3.49E-22	-52.14	2.55E-10	-52.14
-85	165	-51.17	-18.53	-18.53	0	-88.66	9.14E-02	-54.89	3.91E+00	125.11
-80	165	-42.44	-15.79	-15.79	0	-87.34	2.50E-01	-67.96	5.36E+00	112.04
-75	165	-39.72	-16.54	-16.52	0	-86.03	3.41E-01	-124.41	4.92E+00	55.59
-70	165	-28.83	-8.07	-8.04	0	-84.76	1.20E+00	179.1	1.30E+01	-0.9
-65	165	-20.25	-1.33	-1.28	0	-83.54	3.21E+00	165.16	2.84E+01	-14.84
-60	165	-15.01	2.45	2.53	0	-82.37	5.87E+00	160.42	4.38E+01	-19.58
-55	165	-12.52	3.75	3.85	0	-81.26	7.82E+00	158.79	5.09E+01	-21.21
-50	165	-13.25	2.03	2.16	0	-80.23	7.19E+00	159.65	4.18E+01	-20.35
-45	165	-20.28	-5.83	-5.68	0	-79.27	3.20E+00	170.15	1.69E+01	-9.85
-40	165	-21.92	-8.17	-7.99	0	-78.4	2.65E+00	-50.35	1.29E+01	129.65
-35	165	-18.05	-4.88	-4.67	0	-77.62	4.14E+00	-39.92	1.88E+01	140.08
-30	165	-19.33	-6.64	-6.42	0	-76.94	3.57E+00	158.27	1.54E+01	-21.73
-25	165	-4.38	7.91	8.16	0	-76.35	1.99E+01	150.98	8.21E+01	-29.02
-20	165	0.81	12.79	13.05	0	-75.87	3.63E+01	150.32	1.44E+02	-29.68
-15	165	1.74	13.48	13.76	0	-75.49	4.04E+01	150.14	1.56E+02	-29.86
-10	165	-1.43	10.14	10.44	0	-75.22	2.80E+01	150.07	1.06E+02	-29.93
-5	165	-11.28	0.19	0.49	0	-75.05	9.01E+00	150.09	3.38E+01	-29.91
0	165	-54.6	-43.16	-42.86	0.00001	-75	6.15E-02	-42.66	2.30E-01	137.34
-90	170	-999.99	-999.99	-999.99	0	0	2.37E-22	-79.06	2.64E-10	-79.06
-85	170	-54.14	-17.87	-17.87	0	-89.12	6.49E-02	-84.26	4.22E+00	95.74
-80	170	-43.44	-13.16	-13.15	0	-88.25	2.22E-01	-103.37	7.27E+00	76.63
-75	170	-36.17	-9.36	-9.35	0	-87.39	5.13E-01	-138.32	1.13E+01	41.68
-70	170	-28.26	-3.86	-3.85	0	-86.55	1.28E+00	-166.72	2.12E+01	13.28
-65	170	-21.63	0.92	0.94	0	-85.74	2.74E+00	179.51	3.67E+01	-0.49
-60	170	-17.14	3.96	3.99	0	-84.96	4.59E+00	173.21	5.21E+01	-6.79
-55	170	-14.94	4.96	5	0	-84.22	5.91E+00	170.56	5.85E+01	-9.44
-50	170	-15.66	3.25	3.3	0	-83.53	5.44E+00	170.78	4.80E+01	-9.22
-45	170	-21.91	-3.82	-3.76	0	-82.89	2.65E+00	179.31	2.13E+01	-0.69
-40	170	-26.94	-9.55	-9.47	0	-82.31	1.49E+00	-48.08	1.10E+01	131.92
-35	170	-22.21	-5.4	-5.31	0	-81.78	2.56E+00	-31.74	1.77E+01	148.26
-30	170	-22.36	-6.03	-5.93	0	-81.32	2.52E+00	168.39	1.65E+01	-11.61
-25	170	-7.81	8.12	8.23	0	-80.92	1.34E+01	161.05	8.41E+01	-18.95
-20	170	-2.65	12.97	13.08	0	-80.59	2.44E+01	160.36	1.47E+02	-19.64
-15	170	-1.72	13.65	13.78	0	-80.33	2.71E+01	160.18	1.59E+02	-19.82
-10	170	-4.89	10.32	10.44	0	-80.15	1.88E+01	160.12	1.08E+02	-19.88
-5	170	-14.75	0.36	0.49	0	-80.04	6.05E+00	160.19	3.44E+01	-19.81
0	170	-58.07	-42.99	-42.86	0.00001	-80	4.13E-02	-42.66	2.34E-01	137.34
-90	175	-999.99	-999.99	-999.99	0	0	1.04E-22	-122.7	2.33E-10	-122.7
-85	175	-60.55	-18.19	-18.19	0	-89.56	3.10E-02	-128.24	4.07E+00	51.76
-80	175	-47.58	-11.21	-11.21	0	-89.13	1.38E-01	-142.59	9.09E+00	37.41
-75	175	-38.61	-5.71	-5.71	0	-88.7	3.88E-01	-158.55	1.71E+01	21.45
-70	175	-31.35	-0.87	-0.87	0	-88.29	8.95E-01	-170.2	2.99E+01	9.8
-65	175	-25.72	2.92	2.93	0	-87.88	1.71E+00	-177.16	4.62E+01	2.84
-60	175	-21.85	5.33	5.34	0	-87.5	2.67E+00	179.02	6.11E+01	-0.98
-55	175	-19.97	6.02	6.03	0	-87.13	3.32E+00	177.23	6.61E+01	-2.77
-50	175	-20.77	4.23	4.24	0	-86.78	3.02E+00	177.29	5.38E+01	-2.71
-45	175	-26.67	-2.5	-2.48	0	-86.46	1.53E+00	-177.63	2.48E+01	2.37
-40	175	-35.43	-11.96	-11.94	0	-86.17	5.59E-01	-38.34	8.34E+00	141.66
-35	175	-28.97	-6.08	-6.06	0	-85.9	1.18E+00	-19.99	1.64E+01	160.01
-30	175	-28	-5.59	-5.57	0	-85.67	1.32E+00	176.6	1.74E+01	-3.4
-25	175	-13.76	8.25	8.28	0	-85.47	6.78E+00	170.92	8.55E+01	-9.08
-20	175	-8.62	13.08	13.11	0	-85.3	1.22E+01	170.35	1.49E+02	-9.65
-15	175	-7.7	13.76	13.79	0	-85.17	1.36E+01	170.2	1.61E+02	-9.8
-10	175	-10.87	10.42	10.45	0	-85.08	9.45E+00	170.16	1.10E+02	-9.84
-5	175	-20.73	0.47	0.5	0	-85.02	3.04E+00	170.29	3.49E+01	-9.71
0	175	-64.05	-42.89	-42.86	0.00001	-85	2.07E-02	-42.66	2.37E-01	137.34
-90	180	-999.99	-999.99	-999.99	0	0	2.40E-27	-43.35	2.17E-10	179.91
-85	180	-172.31	-18.26	-18.26	0	90	8.01E-08	-33.73	4.04E+00	-0.04
-80	180	-161.68	-10.36	-10.36	0	90	2.72E-07	-31.41	1.00E+01	0.06
-75	180	-162.47	-4.51	-4.51	0	90	2.49E-07	78.92	1.97E+01	0.16
-70	180	-157.52	0.15	0.15	0	90	4.40E-07	83.02	3.36E+01	0.27
-65	180	-161.13	3.67	3.67	0	-90	2.90E-07	-130.41	5.04E+01	0.37
-60	180	-158.71	5.87	5.87	0	-90	3.83E-07	-141.62	6.50E+01	0.49
-55	180	-154.5	6.43	6.43	0	90	6.23E-07	-32.97	6.92E+01	0.69
-50	180	-162.37	4.59	4.59	0	-90	2.52E-07	179.82	5.60E+01	1.13
-45	180	-156.62	-2.08	-2.08	0	-90	4.88E-07	-125.69	2.60E+01	2.86
-40	180	-148.77	-14.14	-14.14	0	90	1.20E-06	149.32	6.49E+00	167.85
-35	180	-149.29	-6.46	-6.46	0	90	1.13E-06	-147.93	1.57E+01	175.23
-30	180	-143.67	-5.46	-5.46	0	90	2.16E-06	89.31	1.76E+01	3.77
-25	180	-144.8	8.3	8.3	0	90	1.90E-06	-27.91	8.59E+01	0.65
-20	180	-141.83	13.12	13.12	0	90	2.68E-06	-78.77	1.50E+02	0.3
-15	180	-138.53	13.8	13.8	0	90	3.91E-06	49.02	1.62E+02	0.2
-10	180	-137.51	10.46	10.46	0	90	4.40E-06	40.32	1.10E+02	0.19
-5	180	-139.1	0.51	0.51	0	90	3.67E-06	-54.92	3.51E+01	0.37
0	180	-138.37	-42.86	-42.86	0.00001	90	3.99E-06	155.51	2.38E-01	137.34
-90	185	-999.99	-999.99	-999.99	0	0	1.07E-22	-55.94	2.39E-10	124.06
-85	185	-60.31	-17.95	-17.95	0	89.56	3.19E-02	-50.59	4.18E+00	-50.59
-80	185	-47.38	-11.01	-11.01	0	89.13	1.41E-01	-36.68	9.30E+00	-36.68
-75	185	-38.47	-5.57	-5.57	0	88.7	3.94E-01	-20.98	1.74E+01	-20.98
-70	185	-31.28	-0.8	-0.79	0	88.29	9.02E-01	-9.28	3.01E+01	-9.28
-65	185	-25.69	2.96	2.96	0	87.88	1.72E+00	-2.12	4.64E+01	-2.12
-60	185	-21.83	5.35	5.36	0	87.5	2.68E+00	1.97	6.12E+01	1.97
-55	185	-19.97	6.02	6.03	0	87.13	3.32E+00	4.19	6.61E+01	4.19
-50	185	-20.78	4.22	4.23	0	86.78	3.02E+00	5.07	5.37E+01	5.07
-45	185	-26.77	-2.6	-2.58	0	86.46	1.52E+00	3.69	2.45E+01	3.69
-40	185	-36.49	-13.01	-12.99	0	86.17	4.95E-01	-160.67	7.39E+00	-160.67
-35	185	-29.1	-6.2	-6.18	0	85.9	1.16E+00	-169.22	1.62E+01	-169.22
-30	185	-28.07	-5.66	-5.64	0	85.67	1.30E+00	11.01	1.72E+01	11.01
-25	185	-13.76	8.26	8.28	0	85.47	6.78E+00	10.35	8.55E+01	10.35
-20	185	-8.61	13.09	13.12	0	85.3	1.23E+01	10.22	1.49E+02	10.22
-15	185	-7.69	13.77	13.8	0	85.17	1.36E+01	10.18	1.61E+02	10.18
-10	185	-10.86	10.44	10.47	0	85.08	9.47E+00	10.2	1.10E+02	10.2
-5	185	-20.7	0.5	0.53	0	85.02	3.05E+00	10.42	3.50E+01	10.42
0	185	-64.05	-42.89	-42.86	0.00001	85	2.07E-02	137.34	2.37E-01	137.34
-90	190	-999.99	-999.99	-999.99	0	0	2.42E-22	-97.45	2.69E-10	82.55
-85	190	-53.93	-17.66	-17.66	0	89.12	6.65E-02	-92.26	4.33E+00	-92.26
-80	190	-43.08	-12.8	-12.79	0	88.25	2.32E-01	-73.63	7.57E+00	-73.63
-75	190	-35.76	-8.95	-8.94	0	87.39	5.38E-01	-40.5	1.18E+01	-40.5
-70	190	-28.03	-3.64	-3.62	0	86.55	1.31E+00	-12.99	2.17E+01	-12.99
-65	190	-21.53	1.03	1.05	0	85.74	2.77E+00	0.99	3.72E+01	0.99
-60	190	-17.08	4.01	4.05	0	84.96	4.63E+00	7.7	5.25E+01	7.7
-55	190	-14.91	4.99	5.04	0	84.22	5.94E+00	10.91	5.87E+01	10.91
-50	190	-15.65	3.27	3.32	0	83.53	5.46E+00	11.81	4.81E+01	11.81
-45	190	-22.06	-3.98	-3.91	0	82.89	2.61E+00	7.83	2.09E+01	7.83
-40	190	-27.92	-10.53	-10.45	0	82.31	1.33E+00	-146.06	9.83E+00	-146.06
-35	190	-22.37	-5.56	-5.47	0	81.78	2.52E+00	-156.82	1.74E+01	-156.82
-30	190	-22.49	-6.17	-6.07	0	81.32	2.48E+00	19.38	1.62E+01	19.38
-25	190	-7.81	8.12	8.23	0	80.92	1.34E+01	20.13	8.42E+01	20.13
-20	190	-2.63	12.98	13.1	0	80.59	2.44E+01	20.14	1.47E+02	20.14
-15	190	-1.7	13.68	13.8	0	80.33	2.72E+01	20.14	1.60E+02	20.14
-10	190	-4.86	10.35	10.47	0	80.15	1.89E+01	20.19	1.09E+02	20.19
-5	190	-14.69	0.41	0.55	0	80.04	6.09E+00	20.45	3.47E+01	20.45
0	190	-58.06	-42.99	-42.86	0.00001	80	4.13E-02	137.34	2.34E-01	137.34
-90	195	-999.99	-999.99	-999.99	0	0	3.50E-22	-122.31	2.56E-10	57.69
-85	195	-51.09	-18.46	-18.46	0	88.66	9.21E-02	-119.16	3.94E+00	-119.16
-80	195	-42.09	-15.44	-15.43	0	87.34	2.60E-01	-104.66	5.59E+00	-104.66
-75	195	-38.32	-15.14	-15.12	0	86.03	4.01E-01	-52.19	5.78E+00	-52.19
-70	195	-28.32	-7.56	-7.53	0	84.76	1.27E+00	-0.81	1.38E+01	-0.81
-65	195	-20.06	-1.14	-1.08	0	83.54	3.28E+00	14.38	2.90E+01	14.38
-60	195	-14.89	2.57	2.65	0	82.37	5.95E+00	20.02	4.44E+01	20.02
-55	195	-12.43	3.84	3.94	0	81.26	7.90E+00	22.48	5.14E+01	22.48
-50	195	-13.15	2.13	2.25	0	80.23	7.27E+00	23.04	4.22E+01	23.04
-45	195	-20.33	-5.88	-5.72	0	79.27	3.18E+00	18.73	1.68E+01	18.73
-40	195	-22.64	-8.89	-8.71	0	78.4	2.44E+00	-141.82	1.19E+01	-141.82
-35	195	-18.18	-5	-4.8	0	77.62	4.08E+00	-148.09	1.86E+01	-148.09
-30	195	-19.53	-6.84	-6.61	0	76.94	3.49E+00	29.69	1.50E+01	29.69
-25	195	-4.39	7.9	8.15	0	76.35	1.99E+01	30.09	8.21E+01	30.09
-20	195	0.82	12.8	13.07	0	75.87	3.63E+01	30.08	1.44E+02	30.08
-15	195	1.77	13.51	13.79	0	75.49	4.05E+01	30.1	1.57E+02	30.1
-10	195	-1.39	10.19	10.48	0	75.22	2.82E+01	30.16	1.07E+02	30.16
-5	195	-11.21	0.26	0.56	0	75.05	9.09E+00	30.45	3.41E+01	30.45
0	195	-54.6	-43.16	-42.86	0.00001	75	6.16E-02	137.34	2.30E-01	137.34
-90	200	-999.99	-999.99	-999.99	0	0	3.97E-22	-130.77	2.14E-10	49.23
-85	200	-50.17	-20.2	-20.2	0	88.18	1.02E-01	-129.44	3.23E+00	-129.44
-80	200	-42.36	-18.37	-18.36	0	86.38	2.52E-01	-122.33	3.98E+00	-122.33
-75	200	-45.47	-24.95	-24.92	0	84.62	1.76E-01	-38.91	1.87E+00	-38.91
-70	200	-27.88	-9.79	-9.72	0	82.9	1.33E+00	27.21	1.07E+01	27.21
-65	200	-18.54	-2.28	-2.18	0	81.26	3.91E+00	33.96	2.54E+01	33.96
-60	200	-13.11	1.69	1.83	0	79.69	7.31E+00	36.29	4.02E+01	36.29
-55	200	-10.55	3.05	3.24	0	78.21	9.81E+00	37.45	4.70E+01	37.45
-50	200	-11.32	1.29	1.53	0	76.83	8.97E+00	38.11	3.84E+01	38.11
-45	200	-19.18	-7.39	-7.11	0	75.57	3.63E+00	38.5	1.41E+01	38.5
-40	200	-19.33	-8.24	-7.91	0	74.42	3.57E+00	-141.33	1.28E+01	-141.33
-35	200	-15.32	-4.81	-4.44	0	73.4	5.66E+00	-141.72	1.90E+01	-141.72
-30	200	-17.48	-7.45	-7.04	0	72.5	4.42E+00	42.03	1.40E+01	42.03
-25	200	-2.01	7.62	8.07	0	71.74	2.62E+01	40.21	7.94E+01	40.21
-20	200	3.23	12.55	13.03	0	71.12	4.80E+01	40.06	1.40E+02	40.06
-15	200	4.19	13.27	13.78	0	70.63	5.35E+01	40.05	1.52E+02	40.05
-10	200	1.04	9.95	10.48	0	70.28	3.73E+01	40.11	1.04E+02	40.11
-5	200	-8.77	0.04	0.58	0	70.07	1.20E+01	40.42	3.32E+01	40.42
0	200	-52.18	-43.4	-42.86	0.00001	70	8.13E-02	137.34	2.23E-01	137.34
-90	205	-999.99	-999.99	-999.99	0	0	5.03E-22	-130.01	2.11E-10	49.99
-85	205	-48.12	-20.3	-20.29	0	87.67	1.30E-01	-130.34	3.19E+00	-130.34
-80	205	-40.36	-18.53	-18.5	0	85.37	3.17E-01	-132.11	3.92E+00	-132.11
-75	205	-55.81	-37.44	-37.38	0	83.12	5.36E-02	139.01	4.44E-01	139.01
-70	205	-26.56	-10.61	-10.5	0	80.94	1.55E+00	55.42	9.74E+00	55.42
-65	205	-16.86	-2.75	-2.59	0	78.85	4.74E+00	53.59	2.41E+01	53.59
-60	205	-11.33	1.32	1.55	0	76.88	8.97E+00	53.13	3.85E+01	53.13
-55	205	-8.72	2.73	3.03	0	75.03	1.21E+01	53.28	4.53E+01	53.28
-50	205	-9.44	1.03	1.4	0	73.31	1.11E+01	54.42	3.72E+01	54.42
-45	205	-17.03	-7.39	-6.94	0	71.75	4.65E+00	61.75	1.41E+01	61.75
-40	205	-17.42	-8.48	-7.96	0	70.34	4.45E+00	-141.91	1.24E+01	-141.91
-35	205	-13.44	-5.08	-4.49	0	69.09	7.03E+00	-136.2	1.84E+01	-136.2
-30	205	-15.72	-7.84	-7.19	0	68.01	5.41E+00	55.39	1.34E+01	55.39
-25	205	-0.2	7.28	7.99	0	67.09	3.23E+01	50.44	7.64E+01	50.44
-20	205	5.06	12.23	12.99	0	66.34	5.92E+01	50.07	1.35E+02	50.07
-15	205	6.03	12.96	13.76	0	65.75	6.61E+01	50.01	1.47E+02	50.01
-10	205	2.88	9.64	10.47	0	65.33	4.61E+01	50.06	1.00E+02	50.06
-5	205	-6.92	-0.26	0.59	0	65.08	1.49E+01	50.36	3.21E+01	50.36
0	205	-50.34	-43.71	-42.86	0.00001	65	1.01E-01	137.34	2.16E-01	137.34
-90	210	-999.99	-999.99	-999.99	0	0	7.00E-22	-140.75	2.38E-10	39.25
-85	210	-45.09	-19.12	-19.11	0	87.12	1.84E-01	-143.21	3.66E+00	-143.21
-80	210	-36.32	-16.34	-16.3	0	84.27	5.05E-01	-154.8	5.04E+00	-154.8
-75	210	-34.32	-17.81	-17.71	0	81.5	6.35E-01	151.74	4.25E+00	151.74
-70	210	-23.53	-9.43	-9.27	0	78.83	2.20E+00	89.28	1.12E+01	89.28
-65	210	-14.67	-2.42	-2.17	0	76.29	6.10E+00	74.66	2.50E+01	74.66
-60	210	-9.3	1.5	1.84	0	73.9	1.13E+01	69.89	3.93E+01	69.89
-55	210	-6.71	2.89	3.34	0	71.68	1.53E+01	68.27	4.61E+01	68.27
-50	210	-7.31	1.3	1.86	0	69.64	1.42E+01	69.08	3.84E+01	69.08
-45	210	-13.99	-6.21	-5.54	0	67.79	6.60E+00	78.66	1.62E+01	78.66
-40	210	-16.7	-9.61	-8.84	0	66.14	4.83E+00	-142.11	1.09E+01	-142.11
-35	210	-12.32	-5.82	-4.94	0	64.69	8.00E+00	-130.14	1.69E+01	-130.14
-30	210	-14.01	-7.99	-7.02	0	63.43	6.58E+00	68.07	1.32E+01	68.07
-25	210	1.26	6.88	7.93	0	62.38	3.82E+01	60.68	7.30E+01	60.68
-20	210	6.52	11.83	12.95	0	61.52	7.00E+01	60.09	1.29E+02	60.09
-15	210	7.49	12.56	13.73	0	60.85	7.82E+01	59.97	1.40E+02	59.97
-10	210	4.35	9.25	10.47	0	60.38	5.45E+01	60	9.59E+01	60
-5	210	-5.44	-0.64	0.6	0	60.09	1.77E+01	60.27	3.07E+01	60.27
0	210	-48.88	-44.11	-42.86	0.00001	60	1.19E-01	137.34	2.06E-01	137.34
-90	215	-999.99	-999.99	-999.99	0	0	8.14E-22	-166.71	2.28E-10	13.29
-85	215	-43.46	-19.17	-19.15	0	86.51	2.22E-01	-171.51	3.64E+00	-171.51
-80	215	-32.92	-14.61	-14.55	0	83.07	7.47E-01	170.38	6.14E+00	170.38
-75	215	-26.04	-11.21	-11.06	0	79.73	1.65E+00	134.84	9.10E+00	134.84
-70	215	-18.18	-5.76	-5.52	0	76.53	4.08E+00	104.14	1.70E+01	104.14
-65	215	-11.42	-0.85	-0.48	0	73.52	8.87E+00	89.33	3.00E+01	89.33
-60	215	-6.81	2.3	2.8	0	70.7	1.51E+01	82.64	4.31E+01	82.64
-55	215	-4.52	3.4	4.05	0	68.12	1.96E+01	79.78	4.89E+01	79.78
-50	215	-5.12	1.81	2.61	0	65.77	1.83E+01	79.75	4.07E+01	79.75
-45	215	-11.11	-5	-4.05	0	63.66	9.20E+00	87.16	1.86E+01	87.16
-40	215	-17.2	-11.79	-10.69	0	61.79	4.56E+00	-139.82	8.51E+00	-139.82
-35	215	-11.79	-6.96	-5.73	0	60.16	8.50E+00	-122.12	1.48E+01	-122.12
-30	215	-12.43	-8.08	-6.72	0	58.77	7.90E+00	79	1.30E+01	79
-25	215	2.46	6.41	7.88	0	57.6	4.39E+01	70.85	6.91E+01	70.85
-20	215	7.7	11.34	12.9	0	56.66	8.02E+01	70.11	1.22E+02	70.11
-15	215	8.67	12.07	13.71	0	55.93	8.97E+01	69.94	1.33E+02	69.94
-10	215	5.54	8.77	10.46	0	55.41	6.25E+01	69.93	9.07E+01	69.93
-5	215	-4.24	-1.11	0.61	0	55.1	2.03E+01	70.17	2.91E+01	70.17
0	215	-47.69	-44.59	-42.86	0.00001	55	1.36E-01	137.34	1.95E-01	137.34
-90	220	-999.99	-999.99	-999.99	0	0	7.73E-22	151.4	1.81E-10	-28.6
-85	220	-43.18	-20.46	-20.44	0	85.82	2.29E-01	145.77	3.13E+00	145.77
-80	220	-30.39	-13.66	-13.57	0	81.71	9.99E-01	130.71	6.86E+00	130.71
-75	220	-21.51	-8.24	-8.04	0	77.75	2.78E+00	113.31	1.28E+01	113.31
-70	220	-14.21	-3.37	-3.03	0	73.99	6.43E+00	100.42	2.24E+01	100.42
-65	220	-8.51	0.5	1.01	0	70.47	1.24E+01	92.7	3.50E+01	92.7
-60	220	-4.55	3	3.7	0	67.24	1.96E+01	88.43	4.67E+01	88.43
-55	220	-2.59	3.76	4.67	0	64.3	2.45E+01	86.32	5.10E+01	86.32
-50	220	-3.29	2.07	3.18	0	61.66	2.26E+01	86	4.20E+01	86
-45	220	-8.97	-4.43	-3.12	0	59.32	1.18E+01	90.03	1.98E+01	90.03
-40	220	-18.97	-15.13	-13.63	0	57.27	3.72E+00	-129.57	5.79E+00	-129.57
-35	220	-11.54	-8.29	-6.61	0	55.5	8.75E+00	-110.85	1.27E+01	-110.85
-30	220	-11.11	-8.33	-6.49	0	53.99	9.20E+00	88.19	1.27E+01	88.19
-25	220	3.47	5.85	7.83	0	52.75	4.93E+01	80.89	6.48E+01	80.89
-20	220	8.69	10.76	12.86	0	51.74	8.99E+01	80.12	1.14E+02	80.12
-15	220	9.66	11.49	13.68	0	50.97	1.00E+02	79.91	1.24E+02	79.91
-10	220	6.53	8.18	10.44	0	50.43	7.01E+01	79.87	8.48E+01	79.87
-5	220	-3.24	-1.69	0.61	0	50.11	2.27E+01	80.06	2.72E+01	80.06
0	220	-46.7	-45.17	-42.86	0.00001	50	1.53E-01	137.34	1.82E-01	137.34
-90	225	-999.99	-999.99	-999.99	0	0	7.37E-22	93.32	1.44E-10	-86.68
-85	225	-42.94	-21.75	-21.72	0	85.02	2.35E-01	92.92	2.70E+00	92.92
-80	225	-28.96	-13.75	-13.62	0	80.15	1.18E+00	92.04	6.78E+00	92.04
-75	225	-19.54	-7.8	-7.52	0	75.49	3.48E+00	91.17	1.35E+01	91.17
-70	225	-12.36	-3.04	-2.56	0	71.12	7.96E+00	90.51	2.33E+01	90.51
-65	225	-6.93	0.55	1.26	0	67.09	1.49E+01	90.04	3.52E+01	90.04
-60	225	-3.2	2.82	3.79	0	63.43	2.29E+01	89.74	4.57E+01	89.74
-55	225	-1.38	3.45	4.68	0	60.16	2.82E+01	89.57	4.92E+01	89.57
-50	225	-2.14	1.7	3.2	0	57.27	2.58E+01	89.58	4.02E+01	89.58
-45	225	-7.76	-4.75	-2.99	0	54.74	1.35E+01	90.31	1.91E+01	90.31
-40	225	-20.57	-18.26	-16.25	0	52.55	3.09E+00	-100.34	4.04E+00	-100.34
-35	225	-11.13	-9.4	-7.17	0	50.68	9.17E+00	-96.4	1.12E+01	-96.4
-30	225	-10.14	-8.89	-6.46	0	49.11	1.03E+01	96.4	1.19E+01	96.4
-25	225	4.32	5.17	7.77	0	47.81	5.43E+01	90.84	5.99E+01	90.84
-20	225	9.52	10.06	12.81	0	46.78	9.89E+01	90.11	1.05E+02	90.11
-15	225	10.49	10.79	13.65	0	45.99	1.11E+02	89.88	1.14E+02	89.88
